31.3;-12.949038333333;-38.431685
31;-12.949046666667;-38.431685
30.7;-12.949053333333;-38.431686666667
30.6;-12.949061666667;-38.431686666667
30.7;-12.949068333333;-38.431688333333
30.7;-12.949076666667;-38.431688333333
30.7;-12.949085;-38.43169
30.6;-12.949091666667;-38.43169
29.3;-12.9491;-38.43169
28.9;-12.949106666667;-38.431691666667
28.4;-12.949115;-38.431691666667
28.1;-12.949121666667;-38.431691666667
27.8;-12.949128333333;-38.431691666667
27.8;-12.949135;-38.431691666667
27.5;-12.949141666667;-38.431691666667
27;-12.94915;-38.431691666667
27;-12.949156666667;-38.43169
26.9;-12.949163333333;-38.43169
26.8;-12.94917;-38.43169
26.7;-12.949176666667;-38.431688333333
26.4;-12.949183333333;-38.431688333333
26.4;-12.94919;-38.431686666667
26.4;-12.949196666667;-38.431686666667
26.4;-12.949201666667;-38.431685
26.4;-12.949208333333;-38.431683333333
26.8;-12.949215;-38.431681666667
26.7;-12.949221666667;-38.43168
26.7;-12.949228333333;-38.431678333333
26.6;-12.949235;-38.431676666667
26.5;-12.949241666667;-38.431673333333
26.5;-12.949246666667;-38.431671666667
26.9;-12.949253333333;-38.43167
26.9;-12.94926;-38.431666666667
27.2;-12.949266666667;-38.431663333333
27.2;-12.949271666667;-38.431661666667
27.3;-12.949278333333;-38.431658333333
27.4;-12.949285;-38.431655
28.3;-12.949291666667;-38.431653333333
28.8;-12.949298333333;-38.43165
28.8;-12.949303333333;-38.431646666667
28.7;-12.94931;-38.431643333333
29.3;-12.949316666667;-38.43164
29.4;-12.949323333333;-38.431636666667
29.9;-12.94933;-38.431633333333
30.3;-12.949336666667;-38.43163
30.9;-12.949343333333;-38.431625
31.6;-12.94935;-38.431621666667
32;-12.949356666667;-38.431618333333
32.5;-12.949363333333;-38.431613333333
32.5;-12.94937;-38.431608333333
33.1;-12.949378333333;-38.431605
33.2;-12.949385;-38.4316
33.7;-12.949391666667;-38.431595
33.7;-12.949398333333;-38.43159
34.2;-12.949405;-38.431585
34.3;-12.949411666667;-38.43158
34.6;-12.949418333333;-38.431575
34.9;-12.949426666667;-38.43157
34.9;-12.949433333333;-38.431563333333
35.3;-12.94944;-38.431558333333
35.3;-12.949446666667;-38.431553333333
35.3;-12.949453333333;-38.431546666667
35.7;-12.94946;-38.431541666667
35.8;-12.949468333333;-38.431535
35.9;-12.949475;-38.43153
36.3;-12.949481666667;-38.431523333333
36.3;-12.949488333333;-38.431518333333
36.4;-12.949495;-38.431511666667
36.5;-12.949501666667;-38.431505
36.5;-12.949508333333;-38.4315
36.6;-12.949515;-38.431493333333
36.9;-12.949523333333;-38.431486666667
37;-12.94953;-38.43148
37.3;-12.949536666667;-38.431473333333
37.2;-12.949543333333;-38.431466666667
37.2;-12.94955;-38.43146
37.3;-12.949556666667;-38.431453333333
37.3;-12.949563333333;-38.431446666667
37.3;-12.94957;-38.43144
37.4;-12.949575;-38.431433333333
37.4;-12.949581666667;-38.431426666667
37.4;-12.949588333333;-38.431418333333
37.4;-12.949595;-38.431411666667
37.4;-12.949601666667;-38.431403333333
37.5;-12.949608333333;-38.431395
37.9;-12.949613333333;-38.431386666667
37.6;-12.94962;-38.431376666667
36.9;-12.949626666667;-38.431368333333
36.9;-12.949631666667;-38.43136
37.4;-12.949636666667;-38.43135
37;-12.949641666667;-38.431341666667
37.3;-12.949646666667;-38.431331666667
37.3;-12.949651666667;-38.431323333333
37.3;-12.949656666667;-38.431313333333
37.4;-12.949661666667;-38.431303333333
36.8;-12.949666666667;-38.431295
37.1;-12.94967;-38.431285
37;-12.949673333333;-38.431275
37.6;-12.949678333333;-38.431266666667
37.2;-12.949681666667;-38.431256666667
37.7;-12.949685;-38.431246666667
38.6;-12.949688333333;-38.431238333333
37.4;-12.949691666667;-38.431228333333
37.5;-12.949695;-38.43122
37.5;-12.949696666667;-38.43121
37.2;-12.9497;-38.431201666667
36.9;-12.949701666667;-38.431191666667
36.8;-12.949705;-38.431183333333
36.8;-12.949706666667;-38.431173333333
36.8;-12.949708333333;-38.431163333333
36.8;-12.94971;-38.431153333333
36.9;-12.94971;-38.431143333333
36.9;-12.949711666667;-38.431133333333
37;-12.949711666667;-38.431123333333
37;-12.949713333333;-38.431111666667
37.1;-12.949713333333;-38.431101666667
37.1;-12.949713333333;-38.431091666667
37.1;-12.949713333333;-38.43108
37.7;-12.949713333333;-38.431068333333
38.1;-12.949713333333;-38.431058333333
38.7;-12.949711666667;-38.431046666667
38.8;-12.94971;-38.431036666667
38.8;-12.949708333333;-38.431025
38.9;-12.949708333333;-38.431015
38.5;-12.949705;-38.431005
38.6;-12.949703333333;-38.430995
38.3;-12.949701666667;-38.430985
38.3;-12.949698333333;-38.430975
38.4;-12.949696666667;-38.430965
38.3;-12.949693333333;-38.430955
38.3;-12.949691666667;-38.430945
38.7;-12.949688333333;-38.430935
38.7;-12.949685;-38.430925
38.9;-12.94968;-38.430913333333
38.9;-12.949675;-38.430903333333
38.3;-12.949671666667;-38.430893333333
38.4;-12.949666666667;-38.430883333333
38.4;-12.949663333333;-38.430873333333
37.9;-12.949658333333;-38.430863333333
37.9;-12.949655;-38.430853333333
37.9;-12.94965;-38.430843333333
38.3;-12.949645;-38.430833333333
38.6;-12.949638333333;-38.430825
38.7;-12.949633333333;-38.430815
38.8;-12.949628333333;-38.430805
38.9;-12.949621666667;-38.430796666667
38.9;-12.949616666667;-38.430788333333
38.8;-12.94961;-38.430778333333
38.8;-12.949603333333;-38.43077
38.7;-12.949598333333;-38.430761666667
38.7;-12.949591666667;-38.430755
38.4;-12.949585;-38.430746666667
38.4;-12.949578333333;-38.430738333333
38.5;-12.94957;-38.430731666667
38.5;-12.949563333333;-38.430725
38.6;-12.949556666667;-38.430718333333
38.7;-12.94955;-38.43071
39;-12.949541666667;-38.430703333333
39.1;-12.949535;-38.430695
39.5;-12.949528333333;-38.430688333333
39.6;-12.94952;-38.430681666667
39.7;-12.949511666667;-38.430675
40.2;-12.949503333333;-38.430668333333
40.3;-12.949496666667;-38.430661666667
40.3;-12.949488333333;-38.430655
40.3;-12.949481666667;-38.430648333333
40.3;-12.949473333333;-38.430641666667
40.4;-12.949465;-38.430635
40.4;-12.949456666667;-38.43063
40.4;-12.949448333333;-38.430623333333
40.4;-12.949441666667;-38.430616666667
40.4;-12.949433333333;-38.43061
40.4;-12.949425;-38.430605
40.1;-12.949416666667;-38.430598333333
40.1;-12.949408333333;-38.430593333333
40;-12.9494;-38.430586666667
40.1;-12.949391666667;-38.43058
40.5;-12.949383333333;-38.430573333333
40.6;-12.949375;-38.430568333333
40.5;-12.949368333333;-38.430561666667
40.4;-12.94936;-38.430555
40.4;-12.949351666667;-38.430548333333
40.4;-12.949343333333;-38.430543333333
40.4;-12.949335;-38.430536666667
40.4;-12.949326666667;-38.430531666667
40.4;-12.949318333333;-38.430525
40.5;-12.949311666667;-38.430518333333
40.6;-12.949303333333;-38.430511666667
40.6;-12.949295;-38.430505
40.2;-12.949288333333;-38.430498333333
39.9;-12.949281666667;-38.430491666667
39.9;-12.949273333333;-38.430485
39.6;-12.949266666667;-38.430478333333
39.6;-12.949258333333;-38.43047
39.6;-12.949251666667;-38.430463333333
39.6;-12.949245;-38.430455
39.6;-12.949236666667;-38.430446666667
39.7;-12.94923;-38.43044
39.7;-12.949223333333;-38.430431666667
40.3;-12.949216666667;-38.430425
40.3;-12.949208333333;-38.430416666667
39.7;-12.949201666667;-38.430408333333
39.7;-12.949195;-38.430401666667
40.6;-12.949188333333;-38.430393333333
40.1;-12.949181666667;-38.430386666667
40.2;-12.949175;-38.43038
40.1;-12.949168333333;-38.430371666667
40;-12.949163333333;-38.430365
40.4;-12.949156666667;-38.430356666667
40.4;-12.94915;-38.430348333333
40.8;-12.949143333333;-38.430341666667
40.9;-12.949136666667;-38.430333333333
41;-12.94913;-38.430325
41.1;-12.949123333333;-38.430315
41.2;-12.949116666667;-38.430306666667
41.3;-12.94911;-38.430298333333
41.4;-12.949103333333;-38.430288333333
41.6;-12.949096666667;-38.430278333333
41.7;-12.949091666667;-38.43027
41.8;-12.949085;-38.43026
42.1;-12.949078333333;-38.430251666667
42.1;-12.949071666667;-38.430241666667
42.3;-12.949066666667;-38.430233333333
42.7;-12.94906;-38.430223333333
42.8;-12.949055;-38.430215
42.9;-12.949048333333;-38.430205
43;-12.949041666667;-38.430196666667
43;-12.949036666667;-38.430186666667
43.1;-12.94903;-38.430178333333
43.2;-12.949025;-38.430168333333
43.2;-12.949018333333;-38.430158333333
43.2;-12.949013333333;-38.43015
43.3;-12.949006666667;-38.43014
43.3;-12.949001666667;-38.430131666667
43.3;-12.948995;-38.430121666667
43.3;-12.948988333333;-38.430113333333
43.2;-12.948981666667;-38.430103333333
43.2;-12.948975;-38.430093333333
43.2;-12.948968333333;-38.430085
43.7;-12.948961666667;-38.430075
43.7;-12.948953333333;-38.430065
44.1;-12.948946666667;-38.430056666667
43.7;-12.94894;-38.430046666667
43.8;-12.948933333333;-38.430038333333
43.8;-12.948928333333;-38.430028333333
43.8;-12.948923333333;-38.43002
43.8;-12.948916666667;-38.43001
43.7;-12.948911666667;-38.43
43.7;-12.948905;-38.42999
43.7;-12.9489;-38.429981666667
43.6;-12.948895;-38.429971666667
43.3;-12.94889;-38.42996
43.2;-12.948885;-38.429951666667
43.1;-12.948878333333;-38.42994
43.1;-12.948873333333;-38.429931666667
43;-12.948868333333;-38.42992
43;-12.948861666667;-38.429911666667
43;-12.948856666667;-38.429901666667
43;-12.94885;-38.42989
43;-12.948845;-38.42988
43.1;-12.94884;-38.42987
43.1;-12.948833333333;-38.42986
43.1;-12.948826666667;-38.42985
43.1;-12.948821666667;-38.429841666667
43.2;-12.948815;-38.429831666667
42.9;-12.94881;-38.429821666667
42.8;-12.948803333333;-38.429811666667
42.7;-12.948798333333;-38.429801666667
42.7;-12.948791666667;-38.429791666667
42.7;-12.948786666667;-38.429783333333
42.8;-12.948781666667;-38.429773333333
42.8;-12.948775;-38.429761666667
42.8;-12.948768333333;-38.429751666667
42.7;-12.948763333333;-38.429743333333
42.7;-12.948756666667;-38.429733333333
42.6;-12.948751666667;-38.429725
42.6;-12.948746666667;-38.429715
43;-12.94874;-38.429705
43;-12.948735;-38.429696666667
43.1;-12.94873;-38.429686666667
43.1;-12.948723333333;-38.429676666667
43.1;-12.948718333333;-38.429666666667
43.1;-12.948713333333;-38.429656666667
43.1;-12.948708333333;-38.429646666667
43.1;-12.948701666667;-38.429638333333
43;-12.948696666667;-38.429628333333
43.3;-12.948691666667;-38.429618333333
43.3;-12.948688333333;-38.429608333333
43.3;-12.948683333333;-38.429598333333
43.4;-12.948678333333;-38.429588333333
43.3;-12.948673333333;-38.429576666667
43.3;-12.948668333333;-38.429566666667
43.3;-12.948663333333;-38.429556666667
43.3;-12.948658333333;-38.429546666667
43.2;-12.948653333333;-38.429536666667
43.2;-12.948648333333;-38.429525
43.1;-12.948643333333;-38.429513333333
43.2;-12.948638333333;-38.429503333333
43.5;-12.948633333333;-38.429493333333
43.4;-12.948628333333;-38.429483333333
43.3;-12.948623333333;-38.429471666667
43.4;-12.948618333333;-38.429461666667
43.3;-12.948613333333;-38.429451666667
43.3;-12.948608333333;-38.42944
43.3;-12.948603333333;-38.42943
43.3;-12.948598333333;-38.42942
43.3;-12.948593333333;-38.42941
43.2;-12.94859;-38.4294
43.1;-12.948585;-38.429388333333
42.8;-12.94858;-38.429378333333
42.7;-12.948576666667;-38.429368333333
42.8;-12.948571666667;-38.429358333333
42.8;-12.948568333333;-38.429348333333
42.9;-12.948563333333;-38.429336666667
43;-12.94856;-38.429326666667
43;-12.948555;-38.429316666667
43;-12.948551666667;-38.429305
43;-12.948548333333;-38.429295
42.9;-12.948545;-38.429285
42.6;-12.948541666667;-38.429275
42.6;-12.948538333333;-38.429265
42.6;-12.948533333333;-38.429253333333
42.6;-12.94853;-38.429243333333
42.5;-12.948526666667;-38.429233333333
42.6;-12.948525;-38.429223333333
42.5;-12.948521666667;-38.429211666667
42.5;-12.94852;-38.429201666667
42.5;-12.948516666667;-38.42919
42.4;-12.948515;-38.42918
42;-12.948511666667;-38.42917
41.9;-12.94851;-38.42916
41.8;-12.948506666667;-38.42915
41.7;-12.948505;-38.429138333333
41.6;-12.948503333333;-38.429128333333
41.6;-12.948501666667;-38.429118333333
41.5;-12.9485;-38.429108333333
41.6;-12.948498333333;-38.429096666667
41.6;-12.948496666667;-38.429086666667
41.7;-12.948495;-38.429076666667
41.8;-12.948493333333;-38.429065
41.9;-12.948491666667;-38.429053333333
41.9;-12.94849;-38.429043333333
41.9;-12.948486666667;-38.429031666667
41.9;-12.948485;-38.429021666667
42;-12.948483333333;-38.42901
42;-12.948481666667;-38.429
42.4;-12.948478333333;-38.428988333333
42.4;-12.948476666667;-38.428976666667
42.4;-12.948473333333;-38.428966666667
41.9;-12.948471666667;-38.428955
42.7;-12.94847;-38.428945
42.6;-12.948468333333;-38.428933333333
42.3;-12.948466666667;-38.428921666667
42.8;-12.948465;-38.428911666667
42.7;-12.948461666667;-38.4289
42.3;-12.94846;-38.428888333333
42.5;-12.948458333333;-38.428878333333
42.8;-12.948456666667;-38.428866666667
42.7;-12.948455;-38.428855
42.4;-12.948453333333;-38.428845
43.1;-12.948451666667;-38.428833333333
43.1;-12.94845;-38.428821666667
42.6;-12.948446666667;-38.42881
42.6;-12.948445;-38.428798333333
42.7;-12.948443333333;-38.428788333333
42.9;-12.948441666667;-38.428776666667
42.9;-12.94844;-38.428766666667
42.9;-12.948438333333;-38.428756666667
43;-12.948436666667;-38.428745
43;-12.948433333333;-38.428733333333
43;-12.948431666667;-38.428721666667
43.1;-12.94843;-38.428711666667
43;-12.948428333333;-38.428701666667
43.5;-12.948426666667;-38.42869
43.6;-12.948425;-38.42868
43.6;-12.948423333333;-38.42867
43.6;-12.948423333333;-38.428658333333
43.1;-12.948421666667;-38.428648333333
43.1;-12.94842;-38.428638333333
43.2;-12.94842;-38.428626666667
43.6;-12.948418333333;-38.428616666667
43.5;-12.948416666667;-38.428605
43.4;-12.948415;-38.428595
43.4;-12.948415;-38.428583333333
43.5;-12.948413333333;-38.428573333333
43.6;-12.948411666667;-38.428563333333
43.3;-12.948411666667;-38.428551666667
43.4;-12.94841;-38.428541666667
43.4;-12.94841;-38.428531666667
43.4;-12.94841;-38.428521666667
43;-12.94841;-38.42851
43.8;-12.948408333333;-38.4285
43.4;-12.948408333333;-38.428488333333
43.3;-12.948408333333;-38.428478333333
43.4;-12.948406666667;-38.428466666667
43.8;-12.948406666667;-38.428455
43.7;-12.948405;-38.428443333333
43.1;-12.948405;-38.428433333333
43.2;-12.948405;-38.428423333333
43.3;-12.948403333333;-38.428413333333
43.4;-12.948403333333;-38.428401666667
43.4;-12.948403333333;-38.42839
43.3;-12.948401666667;-38.42838
43.3;-12.948401666667;-38.428368333333
43.4;-12.948401666667;-38.428358333333
43.4;-12.9484;-38.428346666667
43.3;-12.9484;-38.428335
43.3;-12.948398333333;-38.428325
42.9;-12.948398333333;-38.428313333333
43;-12.948398333333;-38.428303333333
43.1;-12.948398333333;-38.428291666667
43.2;-12.948398333333;-38.428281666667
43.3;-12.948398333333;-38.42827
43.3;-12.948396666667;-38.428258333333
43.3;-12.948396666667;-38.428248333333
42.9;-12.948396666667;-38.428236666667
43.3;-12.948396666667;-38.428226666667
43.6;-12.948395;-38.428215
43.6;-12.948395;-38.428203333333
43.5;-12.948395;-38.428193333333
43.2;-12.948393333333;-38.428181666667
43.2;-12.948395;-38.428171666667
43.3;-12.948395;-38.428161666667
43.7;-12.948395;-38.42815
43.6;-12.948395;-38.42814
43.2;-12.948395;-38.428128333333
43.6;-12.948395;-38.428118333333
43.5;-12.948395;-38.428106666667
43.6;-12.948395;-38.428096666667
43.7;-12.948395;-38.428086666667
43.7;-12.948395;-38.428075
43.8;-12.948395;-38.428065
43.5;-12.948395;-38.428053333333
43.5;-12.948395;-38.428043333333
43.4;-12.948396666667;-38.428033333333
43.5;-12.948396666667;-38.428021666667
43.8;-12.948396666667;-38.42801
43.8;-12.948398333333;-38.427998333333
43.7;-12.948398333333;-38.427988333333
43.9;-12.948398333333;-38.427976666667
43.8;-12.948398333333;-38.427965
43.8;-12.9484;-38.427955
43.8;-12.9484;-38.427943333333
43.9;-12.948401666667;-38.427933333333
43.5;-12.948401666667;-38.427921666667
43.5;-12.948401666667;-38.42791
43.4;-12.948403333333;-38.4279
43.3;-12.948403333333;-38.42789
43;-12.948405;-38.427878333333
43.1;-12.948405;-38.427868333333
43.6;-12.948406666667;-38.427856666667
43.2;-12.948406666667;-38.427845
43;-12.948406666667;-38.427833333333
42.9;-12.948408333333;-38.427821666667
42.6;-12.94841;-38.42781
42.5;-12.948411666667;-38.427798333333
42.6;-12.948411666667;-38.427788333333
42.3;-12.948413333333;-38.427776666667
42.3;-12.948415;-38.427765
42.7;-12.948415;-38.427753333333
42.2;-12.948416666667;-38.427743333333
41.6;-12.948416666667;-38.427731666667
41.7;-12.948418333333;-38.427721666667
42;-12.948418333333;-38.42771
41.5;-12.94842;-38.4277
41.4;-12.94842;-38.42769
41.7;-12.948421666667;-38.427678333333
41.7;-12.948423333333;-38.427668333333
41.7;-12.948423333333;-38.427658333333
41.6;-12.948425;-38.427648333333
41.5;-12.948426666667;-38.427638333333
41.4;-12.948426666667;-38.427628333333
41.3;-12.948428333333;-38.427618333333
41.2;-12.94843;-38.427608333333
41.1;-12.948431666667;-38.427598333333
41.1;-12.948433333333;-38.427588333333
41;-12.948435;-38.427578333333
41;-12.948436666667;-38.427568333333
40.6;-12.948436666667;-38.427558333333
40.7;-12.948438333333;-38.427548333333
40.3;-12.94844;-38.427536666667
40.8;-12.948443333333;-38.427526666667
40.7;-12.948445;-38.427515
40.4;-12.948446666667;-38.427505
40.3;-12.948446666667;-38.427495
40.2;-12.948448333333;-38.427483333333
39.6;-12.94845;-38.427473333333
39.5;-12.948451666667;-38.427463333333
39.1;-12.948453333333;-38.427453333333
39;-12.948455;-38.427443333333
38.9;-12.948455;-38.427431666667
38.8;-12.948455;-38.427421666667
38.3;-12.948456666667;-38.42741
37.5;-12.948456666667;-38.4274
37.4;-12.948458333333;-38.42739
38;-12.948458333333;-38.42738
37.7;-12.94846;-38.427368333333
37.7;-12.94846;-38.427358333333
37.7;-12.948461666667;-38.427348333333
37.6;-12.948463333333;-38.427338333333
37.6;-12.948465;-38.427328333333
37.2;-12.948466666667;-38.427318333333
37.2;-12.948468333333;-38.427308333333
37.1;-12.94847;-38.427298333333
36.6;-12.948471666667;-38.427288333333
36.5;-12.948473333333;-38.427278333333
36.5;-12.948476666667;-38.42727
36.6;-12.948478333333;-38.42726
36.5;-12.94848;-38.427251666667
36.4;-12.948481666667;-38.427241666667
35.9;-12.948483333333;-38.427233333333
35.8;-12.948485;-38.427223333333
35.3;-12.948486666667;-38.427215
34.7;-12.948488333333;-38.427206666667
34.7;-12.94849;-38.427196666667
34.6;-12.948491666667;-38.427188333333
34.5;-12.948493333333;-38.42718
34.2;-12.948495;-38.427171666667
34.1;-12.948496666667;-38.427163333333
33.6;-12.948498333333;-38.427155
33.1;-12.9485;-38.427145
33;-12.948501666667;-38.427136666667
32.6;-12.948503333333;-38.42713
32.2;-12.948505;-38.427121666667
31.6;-12.948506666667;-38.427113333333
31;-12.948506666667;-38.427105
30.5;-12.948508333333;-38.427096666667
29.9;-12.94851;-38.42709
29.2;-12.948511666667;-38.427081666667
28.8;-12.948511666667;-38.427075
28.8;-12.948513333333;-38.427066666667
28.3;-12.948513333333;-38.42706
28.3;-12.948515;-38.427053333333
27.5;-12.948515;-38.427045
27.9;-12.948515;-38.427038333333
27.4;-12.948516666667;-38.427031666667
26.8;-12.948516666667;-38.427025
26.4;-12.948516666667;-38.427016666667
26.3;-12.948516666667;-38.42701
25.8;-12.948516666667;-38.427003333333
25.8;-12.948516666667;-38.426996666667
25.7;-12.948516666667;-38.42699
25.2;-12.948515;-38.426983333333
25.1;-12.948515;-38.426978333333
24.7;-12.948515;-38.426971666667
24.6;-12.948513333333;-38.426965
24.3;-12.948511666667;-38.426958333333
23.9;-12.94851;-38.426953333333
23.9;-12.948508333333;-38.426946666667
23.6;-12.948506666667;-38.426941666667
23.6;-12.948505;-38.426935
23.7;-12.948503333333;-38.42693
23.8;-12.948501666667;-38.426923333333
23.8;-12.948498333333;-38.426918333333
23.9;-12.948496666667;-38.426913333333
24.6;-12.948493333333;-38.426908333333
24.6;-12.94849;-38.426901666667
24.6;-12.948486666667;-38.426896666667
25.2;-12.948483333333;-38.426891666667
25.1;-12.94848;-38.426886666667
24.4;-12.948476666667;-38.426881666667
23.9;-12.948471666667;-38.426876666667
23.5;-12.948468333333;-38.426871666667
23;-12.948465;-38.426866666667
22.9;-12.948461666667;-38.426861666667
22.4;-12.948456666667;-38.426858333333
22.3;-12.948453333333;-38.426853333333
22.2;-12.94845;-38.42685
22.2;-12.948445;-38.426846666667
22.3;-12.948441666667;-38.426841666667
22.4;-12.948436666667;-38.426838333333
22.7;-12.948431666667;-38.426835
22.7;-12.948428333333;-38.426831666667
22.2;-12.948423333333;-38.426828333333
22.5;-12.948418333333;-38.426825
21.7;-12.948413333333;-38.426821666667
21.8;-12.948408333333;-38.42682
22.4;-12.948403333333;-38.426816666667
23;-12.948398333333;-38.426815
23.3;-12.948393333333;-38.426813333333
23.7;-12.948388333333;-38.426811666667
23.7;-12.948381666667;-38.426808333333
24.1;-12.948376666667;-38.426806666667
24.1;-12.94837;-38.426805
24.7;-12.948365;-38.426803333333
24.7;-12.948358333333;-38.426801666667
24.7;-12.948353333333;-38.426801666667
24.4;-12.948346666667;-38.4268
24.4;-12.94834;-38.426798333333
24.4;-12.948335;-38.426798333333
23.9;-12.948328333333;-38.426796666667
23.8;-12.948321666667;-38.426796666667
23.3;-12.948316666667;-38.426795
23.4;-12.94831;-38.426795
23.3;-12.948305;-38.426795
23.2;-12.948298333333;-38.426795
23.2;-12.948293333333;-38.426793333333
23.3;-12.948286666667;-38.426793333333
23.2;-12.948281666667;-38.426795
23.1;-12.948275;-38.426795
22.8;-12.94827;-38.426795
22.7;-12.948265;-38.426795
22.7;-12.948258333333;-38.426796666667
23.1;-12.948253333333;-38.426796666667
23.2;-12.948246666667;-38.426798333333
23.5;-12.948241666667;-38.4268
23.6;-12.948235;-38.4268
24.2;-12.94823;-38.426801666667
24.3;-12.948223333333;-38.426803333333
24.7;-12.948218333333;-38.426805
24.7;-12.948211666667;-38.426806666667
24.7;-12.948206666667;-38.426808333333
24.7;-12.9482;-38.42681
24.7;-12.948195;-38.426811666667
25.1;-12.948188333333;-38.426815
25.2;-12.948183333333;-38.426818333333
25.6;-12.948176666667;-38.42682
25.6;-12.948171666667;-38.426823333333
25.6;-12.948165;-38.426826666667
25.6;-12.94816;-38.42683
25.6;-12.948155;-38.426833333333
25.7;-12.948148333333;-38.426836666667
26.1;-12.948143333333;-38.42684
26;-12.948138333333;-38.426843333333
26.2;-12.948133333333;-38.426846666667
26.8;-12.948126666667;-38.426851666667
27.2;-12.948121666667;-38.426855
27.7;-12.948116666667;-38.42686
28.3;-12.948111666667;-38.426865
28.7;-12.948106666667;-38.42687
29;-12.948101666667;-38.426875
29.3;-12.948096666667;-38.42688
30;-12.948091666667;-38.426885
31;-12.948086666667;-38.426891666667
30.9;-12.948081666667;-38.426896666667
31.1;-12.948076666667;-38.426903333333
31.4;-12.948071666667;-38.42691
31.5;-12.948066666667;-38.426915
32.2;-12.948061666667;-38.426921666667
32.3;-12.948056666667;-38.426928333333
32.3;-12.94805;-38.426935
32.8;-12.948045;-38.42694
33.3;-12.94804;-38.426946666667
33.6;-12.948035;-38.426953333333
